errE,auc,rec_err,con_err
0.03353665272394816,0.6809239947711392,0.019300401055564482,0.28472502032915753
0.03367464647938808,0.6808748513411242,0.019448447041213512,0.28452398379643756
0.03367517050355673,0.6808011361961019,0.019144465836385887,0.29061408589283627
0.0337149566039443,0.6807421640800841,0.019042482133954763,0.2934494838118553
0.033499881314734616,0.6806635345920604,0.019460044490794342,0.28079673399527866
0.033366087824106216,0.6806008767187914,0.01948334788903594,0.27765480677286786
0.0333376411969463,0.680509961373264,0.019307011272758245,0.2806125804781914
0.03337880130857229,0.6804546750144973,0.019489417939136427,0.2777876630425453
0.0335310868298014,0.6803883313839773,0.019259198879202206,0.2854377602537473
0.033176384245355926,0.6803146162389551,0.01902704018478592,0.2829868694146474
0.03309807678063711,0.680271615737692,0.01919774416213234,0.2780066505074501
0.03316758976628383,0.6802310724079298,0.01932204281911254,0.2769109432895978
0.033155880557994045,0.680191757663918,0.019229042964677017,0.27853675559163094
0.03320771735161543,0.6801635001916594,0.01911720136801402,0.2818103184302648
0.033119311245779194,0.6801106710043934,0.018989301131417353,0.28260020663340885
0.033073387729624905,0.6800590704028778,0.019235249763975542,0.2767627549668153
0.03314996107170979,0.6800369558593711,0.01947219142069419,0.2735553781191508
0.033061981511612736,0.6799902696008571,0.019226520011822384,0.2767092362046242
0.032926768995821476,0.6799607835428482,0.01933324181785186,0.27187054604291916
0.03304146478573481,0.6799386689993414,0.01913613484551509,0.2781066025296847
0.033071053214371204,0.6799251545560874,0.01935008680447936,0.27441932757695514
0.03297358254591624,0.6799079543555822,0.019314524717628956,0.2731811503569285
0.03280952091639241,0.6798686396115703,0.019282665724555653,0.2705370994905631
0.032760851085186005,0.6798256391103074,0.018902885417143505,0.27715930591026944
0.03297217811147372,0.6797986102237992,0.019153735289971035,0.2763688539465268
0.03273884144922098,0.6797838671947947,0.01913334693138798,0.27210987980167073
0.032864677409331,0.679761752651288,0.019016670063138008,0.27696015561620396
0.03270467401792606,0.6797334951790295,0.019138640103240807,0.271320678293705
0.032549940049648285,0.6797015519495199,0.019133264509340126,0.2683334971467654
0.03257215737054745,0.6796732944772613,0.019118412553022306,0.26907488082846004
0.032612454456587635,0.6796462655907531,0.018924114915231865,0.27376679082711536
0.032615880171457924,0.6796094080182421,0.019245208706706762,0.267413429915905
0.03257647498200337,0.6795872934747355,0.018988679784039657,0.2717559014757474
0.03249807469546795,0.6795700932742302,0.019299354559431475,0.2639744020998478
0.032497839691738285,0.6795676361027294,0.01930645139267047,0.2638277548054854
0.03248586474607388,0.679566407516979,0.019316465128213167,0.2633879892528057
0.03241194194803635,0.6795455215592228,0.018849820364266634,0.2712424198786418
0.03243327482293049,0.679543064387722,0.01897030308221777,0.269259429226319
0.03234989785899719,0.6795332357017192,0.01904328726232052,0.266132199515899
0.03223774147530397,0.6795283213587175,0.01911453887199362,0.2624640588959058
0.032193087972700596,0.6795283213587175,0.019063138247778017,0.26259899387756985
0.03233894115934769,0.679516035501214,0.019040780141949654,0.26596320420503616
0.03218379492561022,0.679513578329713,0.01919670697922508,0.25974175333976746
0.032281690587600075,0.679509892572462,0.018779990108062822,0.27003402014573413
0.03201374985898534,0.6795074354009613,0.01907096973930796,0.25885559742649394
0.032034404731045164,0.6794976067149583,0.01915584287295739,0.2575712390244007
0.03218404048432907,0.6794988353007086,0.019243435002863407,0.25881211211284
0.032122060346106686,0.6794939209577072,0.01931545107314984,0.25613218918442726
0.03199582019199928,0.6795086639867116,0.01895935134962201,0.2607293638090293
0.032134885589281716,0.6795160355012138,0.019203259764860075,0.2586325133840243
0.03203122317790985,0.6795184926727146,0.018771656788885593,0.26519131784637767
0.0320463078096509,0.6795209498442154,0.018631605276217062,0.26829404135545093
0.031931703289349876,0.6795062068152109,0.01900231698527932,0.25858771925171214
0.031862019871672,0.6795012924722094,0.01890027616173029,0.25923487171530724
0.03192941782375177,0.6795148069154635,0.019144756564249594,0.2556932183603446
0.03180256811901927,0.6795184926727146,0.018750412700076897,0.2610430990656217
0.03173587378114462,0.6795369214589702,0.018884159779797,0.2570342818895976
0.03168023812274138,0.6795602645882273,0.01906922133639455,0.2522203301390012
0.03180676170935234,0.6795823791317339,0.018919823380808037,0.25773876408735913
0.03193775890395045,0.6795971221607383,0.018886855027327936,0.2610180762906869
0.03160577639937401,0.6796094080182421,0.018790779014428455,0.2562999613583088
0.03166305009896556,0.6796278368044977,0.019303614428887766,0.24718871091802916
0.03153340409820279,0.6796585514482569,0.01897052147736152,0.25125764186183613
0.03165858145803213,0.679685580334765,0.01895774605994423,0.2540166961650054
0.031490806179742016,0.6797101520497726,0.018984766211360693,0.2501207962632179
0.03153099709500869,0.679724895078777,0.018824877217411995,0.25412239755193394
0.03171397652477026,0.6797568383082866,0.018958385102450848,0.25511182347933453
0.03130323439836502,0.679781410023294,0.018741942166040342,0.2512258440256119
0.031677063244084515,0.6798182675958051,0.019122977120180924,0.2510817100604375
0.03146423647801081,0.6798563537540665,0.01924481134240826,0.24438849836587906
0.0312673415367802,0.6798821540548244,0.019128464472790558,0.24277753134568533
0.031249323549369972,0.6799116401128333,0.018734833225607872,0.25028980647524196
0.03137773756558696,0.6799362118278407,0.01882657144839565,0.2510233148932457
0.031221138623853523,0.6799607835428482,0.018913993922372658,0.24614288906256357
0.03135217012216648,0.6799878124293564,0.019127993223567803,0.24448354914784431
0.03132047845671574,0.6800222128303668,0.018736933978895347,0.25167087838053703
0.031245085100332897,0.6800541560598763,0.01878733638053139,0.24915496756633124
0.031217153339336317,0.6800836421178853,0.019049869229396183,0.24334567661086717
0.031243625252197187,0.6801008423183904,0.018866574081281822,0.2475410116215547
0.03115085046738386,0.680162271605909,0.01903985921914379,0.2422198268274466
0.03106041702752312,0.6802163293789253,0.019039309583604336,0.2404221532245477
0.0311928135342896,0.6802605584659387,0.01926794818912943,0.23849731062849364
0.031192872828493517,0.680304787552952,0.018957975320518017,0.24469794208804765
0.030846103715399902,0.6803588453259685,0.019243532015631597,0.2320514234403769
0.031060119314740103,0.6804202746134869,0.018903435518344242,0.2431336777905623
0.031152685328076284,0.6804817039010055,0.019093391485512257,0.2411858687798182
0.030979693712045748,0.6805357616740217,0.018844228393087786,0.2427093063791593
0.031032027676701546,0.6805775335895344,0.018930790945887566,0.24202473709980646
0.030920069199055433,0.6806512487345566,0.01927661368002494,0.23286909982562065
0.031073254222671192,0.6807175923650767,0.019239447855701048,0.23667613541086516
0.03087827718506257,0.6807569071090885,0.019364359478155773,0.23027836283047995
0.030911359004676342,0.6808232507396087,0.019303554203361273,0.2321560854713122
0.030909073383857805,0.6808797656841257,0.018970035171757143,0.23878076672554016
0.030797379246602457,0.6809387378001435,0.019247565728922684,0.23099627097447714
0.031012541924913723,0.6809977099161613,0.019240299550195534,0.2354448437690735
0.030929553943375748,0.6810689678896829,0.01894432616730531,0.23970454558730125
0.030634401210894186,0.6811402258632044,0.01886173461874326,0.23545333370566368
0.030646897076318663,0.6812114838367258,0.01887453223268191,0.23544729749361673
0.030691865210731823,0.6812741417099948,0.018945231568068266,0.23493266850709915
0.030723833944648504,0.6813318852402622,0.01887810913225015,0.2369144894182682
0.030621756489078205,0.6814080575567854,0.018904185543457668,0.23435141146183014
0.03063078240181009,0.6814547438152994,0.0190946189686656,0.23072326431671777
0.03058627573773265,0.6815284589603215,0.01905300607904792,0.23066540186603865
0.030453482487549383,0.6816242886488505,0.018814821106692154,0.23277321954568228
0.030641752760857344,0.6816943180366217,0.018969320847342413,0.23344864199558893
0.03072050555298726,0.6817913763109009,0.019173319451510906,0.23094372327129045
0.03047886335601409,0.6818626342844225,0.019037383918960888,0.22882958253224692
0.030637521296739578,0.6819510924584491,0.019460650626569986,0.22353741029898325
0.03032462438568473,0.6820592080044818,0.018875051600237686,0.22899145757158598
0.030375631836553414,0.6821353803210048,0.018933464617778856,0.2288433387875557
0.030542100003610056,0.6822336671810346,0.01905794596920411,0.22968308255076408
0.030438107748826344,0.6823098394975575,0.01917362492531538,0.22528965647021928
0.030457742667446535,0.6824228693865917,0.019005130355556805,0.2290522443751494
0.03041803619513909,0.6824953559458636,0.019320321114112932,0.22195429851611456
0.030488422450919945,0.682572756848137,0.01895236425722639,0.23072116449475288
0.03035479799533884,0.6826587578506629,0.019259295736749966,0.2219100408256054
0.030311644698182743,0.6827570447106927,0.019421814164767664,0.21779660508036613
0.030539686636378367,0.6828430457132186,0.0192097967180113,0.22659777974088988
0.030346694868057966,0.682933961058746,0.019555043739577133,0.2158330169816812
0.030495270621031523,0.6830383908475276,0.01939955788354079,0.2219142516454061
0.030158749005446833,0.683142820636309,0.019054388316969078,0.2220872056980928
0.030289509023229282,0.6832263644673344,0.019003032085796196,0.2257295325398445
0.03019171270231406,0.6833000796123566,0.019132690659413736,0.22118043899536133
0.030196867727984984,0.6834167952586419,0.019336133264005184,0.217214684933424
0.03022382827475667,0.6835089391899197,0.019216762545208137,0.22014131397008896
0.03006671229377389,0.6836207404932034,0.019144045499463875,0.2184533290565014
0.030181786355872948,0.6837263988677353,0.019169871384898823,0.22023829941948256
0.03025282345091303,0.6838431145140206,0.019339359210183222,0.21826928853988647
0.030240768566727638,0.683920515416294,0.01931544905528426,0.21850638091564178
0.030042647073666256,0.6840446025770814,0.019113140646368265,0.21859012792507806
0.030095833043257397,0.684162546809117,0.019042312478025753,0.2210704113046328
0.030096555439134438,0.6842657480121482,0.01923625140140454,0.2172060733040174
0.0299574996655186,0.6844045782019401,0.01920911173025767,0.2149677611887455
0.02984698675572872,0.6844930363759669,0.019264150876551867,0.21165670454502106
0.029917973869790632,0.6845974661647485,0.01914156259347995,0.21552821372946104
0.029957080725580454,0.6847104960537826,0.01926910908271869,0.21375943223635355
0.0299026050294439,0.68483458321457,0.019067855396618445,0.2166949821015199
0.030047329297910135,0.6849684990613605,0.019456778652966022,0.2118110035856565
0.029870734239617985,0.6850741574358924,0.01927812211215496,0.2118522251645724
0.029991273147364456,0.6851871873249266,0.019271718027691048,0.2143911048769951
0.02983126323670149,0.6852928456994585,0.019395678614576656,0.20871168871720633
0.02986441645771265,0.6854550190185074,0.01920265331864357,0.213235255330801
0.029994098314394552,0.6855483915355356,0.019340011446426313,0.2130817323923111
0.02981433675934871,0.6856515927385667,0.01949341067423423,0.20641851176818213
0.02987918381889661,0.6857658512133513,0.019459339479605358,0.2083968830605348
0.02977377378071348,0.6859046814031432,0.019366112537682056,0.20815322051445642
0.02982154069468379,0.6860152541206767,0.019231380118678015,0.2118032102783521
0.029868229292333126,0.68612582683821,0.01917484278480212,0.21386773015062013
0.02985834578673045,0.6862523711704982,0.01920390035957098,0.21308889736731848
0.02975182995821039,0.686374001159785,0.019309759760896366,0.2088414008418719
0.02990424120798707,0.6865582890223405,0.019680285671104986,0.20447911322116852
0.02972413009653489,0.6866836047688785,0.019295555539429188,0.20857148617506027
0.029674199409782887,0.6868433209164267,0.019425833442558844,0.2049673112730185
0.02971135623132189,0.6869661794914638,0.019437266513705254,0.20548179373145103
0.029785542904088896,0.6871308099820135,0.019741037394851446,0.20089011266827583
0.02976588687549035,0.6872929833010625,0.01929664673904578,0.20938479900360107
0.02959827318166693,0.6874010988470951,0.019414418532202642,0.2036770855387052
0.02961332428579529,0.6875043000501262,0.019351184212913115,0.20524279152353606
0.029717725080748398,0.6876738448836774,0.019435186094293993,0.20565077289938927
0.02968523232266307,0.6877942462872139,0.01956770506997903,0.2023505394657453
0.02952236371735732,0.6879441337487591,0.0194854699075222,0.2007378749549389
0.02939974796026945,0.6881112214108096,0.019574818356583517,0.19649859269460043
0.029585123683015507,0.6882316228143459,0.01945831331734856,0.2025362066924572
0.029440373337517183,0.688364310075386,0.019426888165374596,0.20026970778902373
0.02946209084863464,0.6885227976371838,0.019488680952539045,0.1994681991636753
0.029455969886233408,0.6886763708559802,0.0195800409031411,0.1975185771783193
0.029542559913049143,0.6887943150880158,0.019398316585769255,0.2028848578532537
0.029583143070340157,0.6889245451775552,0.01936662709340453,0.20433031395077705
0.029442697142561276,0.6890277463805864,0.019508091422418754,0.19869211440285048
0.02955289262657364,0.6891641193988776,0.01967799213404457,0.1974980073670546
0.02943972668920954,0.6893226069606755,0.019464926173289616,0.19949600969751677
0.029473959157864254,0.6894995233087289,0.019637966218094032,0.196719857553641
0.029508756163219612,0.6896469535987735,0.01975088861460487,0.1951573540767034
0.029376416156689327,0.6897943838888179,0.019571237731724977,0.19610356291135153
0.02941645138586561,0.6899319854928594,0.01955345661068956,0.19725989053646723
0.02936575872202714,0.6901162733554151,0.019442047302921612,0.1984742283821106
0.029293478932231665,0.6902735323314626,0.019570946227759123,0.19445065160592398
0.02922231548776229,0.6904209626215072,0.019205333820233744,0.20033962652087212
0.029374326579272747,0.6905438211965442,0.019585444281498592,0.1957776422301928
0.02934523718431592,0.6906900229008384,0.019663727842271328,0.19363018622001013
0.029452076957871515,0.6908657106631415,0.019716422228763502,0.19471309085687002
0.029273750105251867,0.6910524556971978,0.019521406541268032,0.19504686444997787
0.02924848534166813,0.6912392007312542,0.019921727168063324,0.18653515726327896
0.02918778546154499,0.6913989168788024,0.01973549136891961,0.189045878748099
0.029235591956724722,0.6916077764563655,0.019691423047333956,0.19088337818781534
0.029222285840660334,0.6917846928044189,0.01982713940863808,0.18790292367339134
0.029225093467781942,0.6919480947092183,0.019849990960210562,0.18750204021732012
0.029180155446132023,0.6920672675270043,0.019354818078378837,0.19650674983859062
0.029204331027964752,0.6922466410465584,0.019654307514429092,0.19100046654542288
0.02927755021179716,0.6924088143656074,0.019745197768012684,0.19064703832070032
0.02908627750972907,0.6925759020276578,0.019630725185076397,0.18911104400952658
0.02923207947363456,0.6927479040327098,0.01970378899325927,0.1905658021569252
0.029253490424404543,0.692923591795013,0.01976026191065709,0.18986455971995989
0.029078370115409296,0.6930968223858152,0.01975724132110675,0.18642257650693259
0.029069845099002123,0.6932823388341212,0.01980211849634846,0.18535452708601952
0.02895146592830618,0.6934703124539281,0.019605517697830994,0.18691896523038545
0.029005860288937885,0.6936496859734822,0.01956275648747881,0.18886207416653633
0.02896024736886223,0.6938671456512979,0.019643509294837713,0.18633476023872694
0.029127045844992,0.6940907482578654,0.019835775562872488,0.18582540502150854
0.028991778225948412,0.6942443214766618,0.01959102212761839,0.18801511824131012
0.02891505028431614,0.6944089519672115,0.019707566127181053,0.18414967258771262
0.029041525597373646,0.694566210943259,0.019864275585860014,0.1835449921588103
0.02896009587372343,0.6947898135498265,0.019947324879467487,0.18025542050600052
0.029044198027501505,0.6950183304993955,0.01996665820479393,0.18155078838268915
0.028987555609395105,0.6952149042194549,0.0198661961282293,0.1824271765848001
0.02891883843888839,0.6954483355120253,0.019834249125172693,0.18169178441166878
0.028918955009430647,0.6956670237755915,0.01983985211700201,0.18158205722769102
0.028798214625567198,0.6958660546671516,0.01968337766205271,0.18229673554499945
0.028756342983494203,0.6960921144452199,0.019686391887565453,0.1813990163306395
0.028905155292401712,0.6963157170517873,0.019878453419854242,0.18053403993447623
0.028807781481494505,0.6965491483443578,0.019956914863238733,0.1770173360904058
0.028968102453897398,0.6967272932781616,0.0199818960390985,0.17972412457068762
0.028845822128156822,0.696966867499484,0.019998093446095783,0.17695456743240356
0.028711325954645872,0.6972371563645656,0.019863137199232977,0.1769637775917848
0.028750168935706217,0.6974804163431392,0.020023416883001726,0.1745350348452727
0.028783842610816162,0.6977113904642088,0.01995468558743596,0.17658313363790512
0.028905869616816442,0.6978858496407615,0.019955508410930634,0.17900722722212473
0.02864989296843608,0.6981069950758284,0.020053506673624117,0.17192772403359413
0.02879606590916713,0.6984092271704196,0.019906118977814913,0.17779894297321638
0.028565422942241032,0.6986402012914894,0.019841831953575213,0.17447182163596153
0.02873512388517459,0.6989031186420688,0.020043328249206144,0.1738359071314335
0.028601550962775946,0.6991562073066452,0.02010148639480273,0.17000128577152887
0.028592144915213186,0.6994387820292305,0.019890615561356146,0.1740305759012699
0.02852932969108224,0.699662384635798,0.020046585860351723,0.1696548635760943
0.028585236209134262,0.6999375878438812,0.019765270873904228,0.17639930049578348
0.028702471870929003,0.7001562761074472,0.020131987519562244,0.17140968516469002
0.02858215958500902,0.7003921645715184,0.019944320743282635,0.17275677745540938
0.0286973527011772,0.7006354245500919,0.020075326940665644,0.17244051272670427
0.028517797278861206,0.7008983419006714,0.019644468712309997,0.17746657133102417
0.028614087651173275,0.7011244016787397,0.020101125972966354,0.17025922611355782
0.028477739232281845,0.701330804084802,0.0198549535125494,0.17245571811993918
0.02860866766422987,0.701578978406377,0.019962391660859186,0.1729255182047685
0.028601331170648336,0.7018394385854554,0.020295908985038597,0.16610844309131303
0.0284843179397285,0.702106041693286,0.020044100781281788,0.16880433509747186
0.028525353719790775,0.7024156453023795,0.020035864009211462,0.16978978738188744
0.028457703224072855,0.7026748768957078,0.01997744074712197,0.16960524146755537
0.028449816163629293,0.702930422731785,0.019871659421672423,0.17156313732266426
0.028481653425842524,0.7031269964518444,0.02034139617656668,0.16280514001846313
0.028342796334375937,0.703407114002929,0.01998779596760869,0.16710000857710838
0.028447069227695465,0.7036749456965098,0.020142909915496904,0.16608317693074545
0.028355318121612072,0.7039231200180848,0.019741734955459833,0.17227165525158247
0.028485704368601244,0.7041762086826613,0.020306537083039682,0.16358334571123123
0.02845486020669341,0.7043604965452168,0.020109253159413736,0.1669121397038301
0.028300965515275795,0.7046332425817993,0.020172747317701578,0.16256435960531235
0.028399800416082144,0.7048961599323786,0.020203545534362394,0.1639250877002875
0.028436605042467516,0.7051320483964498,0.02013497722024719,0.16603255892793337
0.028396909590810537,0.7053581081745182,0.02020045571650068,0.16392907003561655
0.02840597943092386,0.7056161111820961,0.020141313318163157,0.16529331604639688
0.028377130317191284,0.7058298851026606,0.020032690837979317,0.1668887808918953
0.02826904272660613,0.7061014025534926,0.020113245739291113,0.16311593353748322
0.02829420209551851,0.7063901202048298,0.02031339518725872,0.1596161387860775
0.028327573090791702,0.7066567233126604,0.020332395564764738,0.15990354493260384
0.028319232786695164,0.7069650983360034,0.020186932447055977,0.16264601051807404
0.028369692464669544,0.7072034439715754,0.020209147439648707,0.16321089615424475
0.028326064813882113,0.7074565326361518,0.02032508949438731,0.1600195070107778
0.02827362824852268,0.7077636790737446,0.02026107053582867,0.16025115425388017
0.028129466033230226,0.7081224261128529,0.02025194667900602,0.1575503908097744
0.02844118745997548,0.7084209724501931,0.020394115863988798,0.16094143191973367
0.028222612105309963,0.7087133758587814,0.020229353724668424,0.15986515954136848
0.02809958765283227,0.7090045506816194,0.020331609373291332,0.15535955876111984
0.028124479887386162,0.709284668232704,0.020372230870028336,0.15504498158891997
0.028217082532743614,0.7095746144697915,0.02043771728252371,0.15558729693293571
0.028213053631285828,0.7098350746488702,0.02039144452040394,0.15643217662970224
0.02819408755749464,0.7101471354294644,0.020556770265102386,0.15274634336431822
0.02813097353403767,0.7104960537825697,0.02028058919434746,0.1570076843102773
0.02832778636366129,0.7107515996186471,0.020405083739509184,0.1584540531039238
0.02811481912309925,0.7109874880827183,0.020226706595470507,0.15776225551962852
0.02814540872350335,0.7112798914913065,0.020183448834965628,0.15923920025428137
0.02815924941872557,0.7115256086413808,0.020475486603875954,0.15367524822553
0.028177926782518625,0.7118106405354667,0.020462198027720053,0.154314573854208
0.02809418939674894,0.712066186371544,0.020530661878486473,0.15127054353555044
0.028108804641912382,0.7123770185663879,0.02030705598493417,0.15603497251868248
0.027968639818330605,0.7126878507612318,0.020230958548684914,0.15475362042586008
0.027952076712002356,0.7130244832568334,0.02023420063778758,0.15435751527547836
0.027875336352735758,0.7133783159529403,0.020402963273227215,0.1494474560022354
0.02797367936000228,0.7137223199630441,0.020480232468495767,0.14986893783013025
0.028245899360626936,0.7139852373136235,0.020612898127486307,0.15266001969575882
0.028010381385684013,0.714248154664203,0.02041467030843099,0.15191422527035078
0.027891345011691254,0.7145675869592995,0.020368436972300213,0.15045815830429396
0.028018044928709667,0.7149066766264018,0.020749108710636694,0.1453787162899971
0.028043191259106,0.7152015372064908,0.020471977690855663,0.15142426763971648
0.02792802018423875,0.7154890262720777,0.020520028037329514,0.1481598416964213
0.02785423941289385,0.715857601997189,0.02055165683850646,0.1460516502459844
0.027954459035148222,0.716185634392538,0.02041259765004118,0.15083722273508707
0.027952196697394054,0.7164743520438752,0.02040152872602145,0.1510133557021618
0.02787309978157282,0.7168257275684814,0.02053971852486332,0.1466676245133082
0.027935937823106844,0.7171648172355838,0.020640089487036068,0.14591697230935097
0.027894871775060892,0.7175075926599374,0.02054428852473696,0.14701166128118834
0.027956063238282997,0.7178601967702938,0.020480874149749678,0.14950378114978471
0.027898911231507856,0.718182086236891,0.0207318770699203,0.14334068447351456
0.027907172838846844,0.7185138043894912,0.020710481485972803,0.14393382146954536
0.027956218769152958,0.7188062077980795,0.020552198092142742,0.1480804110566775
0.027867066208273172,0.7191772406946915,0.0207691368026038,0.14195858190457025
0.02780584121743838,0.7195581022773065,0.020448172464966774,0.14715336884061495
0.027792731144775946,0.71990087770166,0.020600284604976576,0.14384893079598746
0.02791692704583208,0.7201969668674995,0.02070171246305108,0.1443042829632759
0.027772624356051285,0.7205409708776034,0.02083170289794604,0.13881842916210493
0.02788599083820979,0.7209193752887177,0.02046911387393872,0.14833753307660422
0.027809559522817533,0.7212732079848245,0.0205433233641088,0.1453247219324112
0.02782536220426361,0.7216368693669344,0.020706646765271824,0.1423743056754271
0.027747292692462604,0.7219931592345419,0.020676767143110435,0.14141050726175308
0.027741101415206987,0.7223199630441406,0.02068507671356201,0.14112048968672752
0.027893155657996733,0.7226934531122534,0.02086818063010772,0.14049949372808138
0.027698755729943514,0.7229625133915847,0.020297497666130464,0.1480251637597879
0.027826168574392796,0.7233151175019412,0.02076384952912728,0.1412463734547297
0.027603070717304945,0.7236542071690436,0.02052488240102927,0.1415637582540512
0.027638826053589582,0.7240522689521638,0.02063557707394163,0.14006497897207737
0.027757988156129915,0.7244134731627728,0.020562997553497553,0.14389981205264726
0.02770250228544076,0.724831192317899,0.02073535214488705,0.13934299846490225
0.02780359797179699,0.7251457102699941,0.02088633847112457,0.13834518690903982
0.027642515643189352,0.7255462292246151,0.020695514666537445,0.13894002263744673
0.02758786827325821,0.7259098906067247,0.020648422340552013,0.13878891741236052
0.02783151560773452,0.7262330086590725,0.020900678200026352,0.13861674318710962
0.027686078877498705,0.726573326911925,0.02064560695240895,0.14080943663915
0.027599611319601536,0.7268780161780171,0.02055122454961141,0.1409677304327488
0.027552799476931494,0.7273080211906471,0.020726028985033434,0.1365354098379612
0.027483939037968714,0.7277232831742725,0.020549556085218985,0.13868766153852144
0.027594988234341145,0.7280918588993839,0.020699624127397936,0.13790727344652018
0.027437396347522736,0.7284825491680017,0.020821524318307638,0.13231743623812994
0.027540047653019428,0.7289125541806316,0.020588943579544623,0.13902207588156065
0.027527020468066137,0.7293007872777489,0.02084719001625975,0.13359659910202026
0.027605930032829445,0.7297111349183727,0.020967821590602398,0.13276216884454092
0.027394202382614214,0.7301337684165005,0.02059487144773205,0.135986619318525
0.027504990963886183,0.7305760592866339,0.020791939304520685,0.13426102759937444
0.027496654850741226,0.7309839497557572,0.020807156184067328,0.13378996588289738
0.027472855833669502,0.7314630981984018,0.02072578513373931,0.13494141275684038
0.027445188568284113,0.731824302409011,0.020698019458601873,0.13494337598482767
0.027451408716539543,0.732175677933617,0.02067288151010871,0.13557053667803606
0.027572409405062597,0.732546710830229,0.02085739327594638,0.13430031513174376
0.027468448660025995,0.7328833433258308,0.020908584507803123,0.13119727994004884
0.027497888542711735,0.7331929469349243,0.020747700706124306,0.13500375859439373
0.02739674923941493,0.733552922559783,0.020581459471335013,0.13630578791101775
0.02742257605617245,0.7339227268706447,0.02084287426744898,0.13159402584036192
0.02736090108131369,0.7343822179412833,0.020944900655498106,0.1283200035492579
0.02739599735165636,0.7347925655819073,0.02098210497448842,0.1282778475433588
0.027412118079761665,0.735271714024552,0.020884027394155662,0.1305618149538835
0.02730284755428632,0.735758233981699,0.020791062153875828,0.1302357049038013
0.027285347847888868,0.7361317240498118,0.020599995118876297,0.1337070514758428
0.027413614715139072,0.7365273286614313,0.020827907292793196,0.13171414410074553
0.027354971660921972,0.7369155617585486,0.020825406226019066,0.13059130311012268
0.027421422613163788,0.7373455667711784,0.021112448070198298,0.12617948340872923
0.027391775976866484,0.7377215140107919,0.020840358609954517,0.13102834237118563
0.027309548420210678,0.7380851753929017,0.020764303238441546,0.1309048986683289
0.02740298956632614,0.738453751118013,0.02103333765019973,0.12739302900930247
0.027418371600409348,0.7388444413866311,0.020922759858270485,0.1299122336010138
0.027200715461124975,0.7393063896287706,0.0210505456974109,0.12300339713692665
0.02739051589742303,0.7397339374698997,0.020992402608195942,0.1279622601966063
0.027263548069943983,0.7401344564245207,0.020887863356620073,0.1275136936455965
0.027249841795613367,0.7405226895216378,0.02099884037549297,0.12502001971006393
0.027293178252875805,0.7409698947347729,0.02100941864773631,0.12567519210278988
0.027224789063135784,0.7413802423753968,0.02086294659723838,0.12723684000472227
0.02731057070195675,0.7417377608287548,0.021004947212835152,0.12611246605714163
0.0273087783716619,0.7421370511976253,0.021098647266626358,0.12420262085894744
0.027301641181111336,0.7425277414662433,0.021076804492622614,0.12449673190712929
0.027270274081577856,0.7429921468798837,0.020920878121008474,0.12698791300257048
0.027214697717378538,0.7434221518925135,0.021044217826177675,0.12340959099431832
0.027294116249928873,0.7438668999341478,0.02111475495621562,0.12358722028632958
0.027186736930161715,0.7442821619177732,0.02097820397466421,0.12417065352201462
0.027272789118190605,0.7446568805716365,0.020955328829586506,0.1263492020467917
0.02731508870298664,0.7450512565975056,0.02117699400211374,0.12276189401745796
0.027217512174199026,0.7454665185811309,0.021086745740224917,0.12261532867948215
0.027084626878301304,0.7458326371347415,0.020880728494375944,0.12407796457409859
0.02726550695175926,0.7462933567911305,0.02107490614677469,0.12381201051175594
0.02720686187967658,0.7467430191757665,0.021043506140510242,0.12326711043715477
0.027179754028717678,0.7471398523731363,0.020991170002768438,0.12377167865633965
0.02701964198301236,0.7475280854702535,0.02102481558298071,0.11989652613798778
0.02704050112515688,0.748056377342913,0.021049407310783863,0.11982188001275063
0.027046128020932276,0.7485404401285591,0.020952405718465645,0.12187444729109605
0.027123104470471542,0.749029417257207,0.021249946982910235,0.11746314726769924
0.02714583370834589,0.7495257659003569,0.021195414010435343,0.11900839023292065
0.02726469188928604,0.7498894272824665,0.021145288677265246,0.12238805678983529
0.027143706412365038,0.7503022320945913,0.021194428981592257,0.11898554613192876
0.02715808634335796,0.7507297799357203,0.02101628032202522,0.12283611670136452
0.027064466072867315,0.751099584246582,0.021130998774121206,0.11866934597492218
0.02716319402679801,0.7515443322882164,0.02108581302066644,0.12154762012263139
0.02705709884564082,0.7520210235593603,0.02111285940433542,0.11888478696346283
0.027155181858688593,0.7524301426142339,0.021201723565657932,0.11906916834414005
0.027057831796507042,0.752871204898617,0.021072411288817722,0.1197084120164315
0.027078859508037567,0.7532668095102366,0.02107959349329273,0.11998532215754192
0.027002282130221527,0.7537066432088694,0.021070555007706087,0.11863453748325507
0.02704954193904996,0.7541452483217519,0.02118577171737949,0.11727540070811908
0.02709437223772208,0.754529795661618,0.021019028034061193,0.121506883452336
0.027081541251391172,0.7549806866320041,0.021237769008924563,0.11687543739875157
0.02700822489957015,0.7553492623571156,0.021217066328972578,0.11582316644489765
0.0270226647456487,0.7557878674699978,0.020905776259799797,0.12233776537080605
0.026950855428973835,0.7562657873268923,0.021141871344298124,0.11617968107263248
0.026972624473273754,0.7565852196219888,0.02120908194531997,0.11527084248761336
0.027020614283780258,0.7570643680646334,0.021338754954437416,0.1136371809989214
0.02693789250527819,0.7575054303490166,0.021163755251715582,0.11548274072508018
0.02690105823179086,0.7579858073774117,0.021193633321672678,0.11414849696060021
