errE,auc,rec_err,con_err
0.03912188826749722,0.7288960676453078,0.024372228421270847,0.29499317705631256
0.03905076036850611,0.7288887544097136,0.02423359112193187,0.2963433886567752
0.03913144705196222,0.728883506744478,0.024837394555409748,0.28588104496399563
0.03908106622596582,0.7288926622455274,0.024318609852343798,0.2952491343021393
0.03894713924576839,0.7288753002892692,0.024167897024502356,0.295584832628568
0.03894579720993837,0.7288696618404521,0.024187028718491394,0.295175368587176
0.039141953301926456,0.7288687686208376,0.02444998345648249,0.29383939504623413
0.03933852383246025,0.728857938333011,0.02471252375592788,0.29252000401417416
0.03887299137810866,0.7288487270057358,0.02394693996757269,0.298521026968956
0.03880729122708241,0.7288433676880485,0.024382935216029484,0.2884871040781339
0.03925923847903808,0.7288429769044671,0.02446886959175269,0.2958073789874713
0.038709464172522225,0.7288527464940013,0.024271308133999508,0.2887631307045619
0.03913611390938362,0.72885358388739,0.02465277910232544,0.28966670980056125
0.03902555629611015,0.728849341094221,0.0245517964164416,0.2894751876592636
0.03891442250460386,0.7288473871763139,0.024306887450317543,0.29215070853630704
0.03871943739553293,0.7288586640739478,0.02406896681835254,0.293009415268898
0.038877321096758045,0.7288793197775347,0.02459263087560733,0.2856937994559606
0.03887244686484337,0.7288943928585305,0.02447967588280638,0.2878554289539655
0.038828336944182716,0.728904664884098,0.024649670037130516,0.28357333689928055
0.03895872551947832,0.7289089635034931,0.02442477038130164,0.29067910462617874
0.038702666449050106,0.7289209661420639,0.0244313709748288,0.2854259063800176
0.0388159416615963,0.7289351460034451,0.02431203859547774,0.2900780513882637
0.03864535099516312,0.728933359564216,0.023954924661666155,0.2938085248072942
0.0388524467125535,0.7289461437699495,0.024516752144942682,0.2867138882478078
0.03876672747234503,0.7289744476664861,0.024768837572385866,0.2799577862024307
0.038757331358889736,0.7289975597240129,0.02462659263983369,0.2826147675514221
0.038490948577721916,0.7290110138444574,0.024248885456472635,0.28484125932057697
0.03844387922435999,0.7290398201770272,0.024198866914957762,0.2849002356330554
0.038660092279314995,0.7290610341428732,0.024372368895759184,0.2857544595996539
0.038885208467642464,0.729079847581005,0.02454633234689633,0.2867775062719981
0.03864305652678013,0.7290944740521934,0.024186801941444475,0.28912509232759476
0.03869756776839495,0.7291098820905447,0.02471203093106548,0.27971074481805164
0.0386329743390282,0.7291338315414604,0.024749175179749727,0.27767597635587055
0.03871516324579716,0.7291607397823492,0.02458466573928793,0.2826099519928296
0.038565462144712605,0.7291759803420228,0.024569269735366106,0.279923843840758
0.03871328756213188,0.7291890436788857,0.02445834983761112,0.28509875386953354
0.0384476991991202,0.729215672788645,0.024583430650333565,0.2772853709757328
0.038712031207978725,0.7292329789186772,0.024542595725506544,0.28338871399561566
0.03854461448887984,0.7292474379111881,0.024418082709113758,0.28253062069416046
0.03856850694864988,0.7292528530551013,0.02430811058729887,0.2852079247434934
0.03857806728531917,0.7292780306829869,0.02481364815806349,0.2752883831659953
0.03825015667825937,0.7293056646648127,0.024279377268006403,0.2794155925512314
0.03847227276613315,0.729334694302286,0.024573959254970152,0.2779662609100342
0.03858485724776983,0.7293732702243901,0.02495446428656578,0.27260785549879074
0.038243070244789124,0.7294135767594976,0.024102961799750727,0.28280217200517654
0.038518547701338925,0.7294413782200009,0.024343123349050682,0.2835084820787112
0.03853058132032553,0.7294527109438607,0.02454630347589652,0.2796855593721072
0.038372921446959175,0.7294860392007292,0.0245681032538414,0.27609635641177493
0.03826816473156214,0.7295078672550601,0.024164606196184952,0.28207116822401684
0.03845477538804213,0.7295437635183206,0.02466690664490064,0.275757372379303
0.03831895440816879,0.7295749145523787,0.024372104710588854,0.2789369871218999
0.03840810339897871,0.7295841258796539,0.024468473624438047,0.278792604804039
0.03820341142515341,0.7296367700106874,0.02436311263591051,0.27680597454309464
0.038385264265040554,0.729673168709981,0.02446082637955745,0.27848875274260837
0.03831453217814366,0.7297119679369887,0.024705298244953156,0.27218466500441235
0.03808141375581423,0.729754786652262,0.024561955593526363,0.270389162003994
0.03803634364157915,0.7297947582300139,0.024023902757714193,0.2802488182981809
0.03814426933725675,0.7298490771478248,0.02446036661664645,0.27367804075280827
0.03815618188430866,0.7299011630165991,0.024264920968562365,0.2778252015511195
0.038424248807132244,0.7299378408470223,0.024601789191365242,0.27644918362299603
0.038155797868967056,0.7299671496156253,0.02474343574916323,0.2682472343246142
0.03795983580251535,0.7300192913106256,0.02447716301927964,0.2696534606317679
0.0381408603861928,0.7300718237892074,0.024289644012848537,0.27702432374159497
0.03789162666847309,0.7301118511931852,0.02458760344112913,0.26608046020070714
0.03800897765904665,0.7301921293060443,0.024437229769925278,0.2714349528153737
0.037610178192456566,0.7302595115607181,0.024102355508754652,0.2701564480861028
0.03834101930260658,0.7303278986874584,0.024916609283536673,0.26848819976051647
0.0382046727463603,0.7303762441990969,0.024665984480331343,0.2707737584908803
0.03800760582089424,0.7304165507342042,0.024521758935103815,0.2697169284025828
0.0377773887788256,0.7304700322586264,0.024050713051110506,0.27453352014223736
0.03815235787381729,0.730540819913081,0.024808688710133236,0.26687336961428326
0.03789478229979674,0.7305877139428456,0.02436255244538188,0.27064458777507144
0.03776641873021921,0.7306562127220377,0.024349454324692488,0.26833928128083545
0.038039832996825375,0.7307136020822735,0.0245312739474078,0.2701711816092332
0.03782307077199221,0.7307825474712729,0.024703513986120623,0.2623911214371522
0.037783789137999214,0.7308492598112359,0.024309415525446337,0.2694874703884125
0.03788544641186794,0.7309261325243146,0.024784834124147892,0.26201224078734714
0.037895669850210346,0.7309977575721577,0.024689941201359034,0.26411456738909084
0.037701924641927086,0.7310852930943852,0.02478351133565108,0.25836826612552005
0.03770204602430264,0.731180141852207,0.024532694679995377,0.2633870169520378
0.03764147280404965,0.7312487522838509,0.02449496788904071,0.26293009147047997
0.03779711481183767,0.7313345013668493,0.02437508835767706,0.2684405210117499
0.037759230161706604,0.7314043399754633,0.024645321692029636,0.26227815821766853
0.03774231734375159,0.7314960066384082,0.024677458684891462,0.2612971675892671
0.03766573624064525,0.7315823698098916,0.02445681889851888,0.2641783393919468
0.037644238832096256,0.7316745947350957,0.024394222845633824,0.2650003085533778
0.037733117739359535,0.7317601763394163,0.024579790731271107,0.2630665364364783
0.03772823978215456,0.7318510056089726,0.024766242907692988,0.25923993811011314
0.03754068693766991,0.7319615973625011,0.024490335180113714,0.26100703949729603
0.03760176431387663,0.7320743663388403,0.024614355837305386,0.2597481695314248
0.03762351597348849,0.7321980214292318,0.024904997553676367,0.2543703665335973
0.0374085862810413,0.7323015790782956,0.024714708017806213,0.25387755781412125
0.03751781272391478,0.7324151854480233,0.02449944584319989,0.26036733761429787
0.03733160595099131,0.7325365516631526,0.024611704361935455,0.25439803178111714
0.03756203626592954,0.73266026257977,0.024914334528148174,0.25295403723915416
0.03737524741639694,0.7327646576222225,0.024456294253468513,0.25837905208269757
0.03761916793882847,0.7328830650473787,0.02463499487688144,0.25968344882130623
0.0373005031918486,0.7330064968328666,0.024338987035055954,0.2592303218940894
0.03761756171782812,0.7331326641034241,0.02487364411354065,0.25487835456927616
0.03733271826058626,0.7332434233356304,0.024402913947900135,0.2585960887372494
0.0372261805459857,0.7333801417628849,0.024375265929847956,0.2570182892183463
0.03719549439847469,0.7335274671730626,0.0247722362789015,0.24846516673763594
0.03759054560214281,0.7336644089052209,0.02478227484971285,0.25616541008154553
0.0374086353306969,0.7337767870979786,0.024709195053825777,0.2539888148506482
0.037367877860864006,0.7339176924921764,0.02468624773124854,0.2536325976252556
0.037393754037717976,0.7340562531848862,0.02460280169422428,0.25581904376546544
0.037464200208584465,0.7341835928061877,0.02471599339817961,0.2549641355872154
0.037361727096140385,0.7343298575180732,0.024651115915427606,0.25421222671866417
0.03725713367263476,0.7344773504069286,0.024443814375748236,0.25626638531684875
0.03725669253617525,0.7346233359876843,0.02465953662370642,0.2519431213537852
0.03726655369003614,0.7347648554703672,0.024695862239847582,0.25141382217407227
0.03745058147857586,0.7349155862803254,0.02502224687486887,0.24856668834884962
0.036985524309178196,0.7350835673940899,0.02463706008469065,0.24696928386886915
0.037093958196540676,0.735249817894851,0.02448857311780254,0.25210768605271977
0.03721913446982702,0.7354262287687281,0.024967243274052937,0.24503781522313753
0.03713004166881243,0.7356033653835418,0.02467692984888951,0.24906223267316818
0.03723143475751082,0.7357568316785696,0.02471721125766635,0.25028447434306145
0.037179428773621716,0.7359008075151926,0.024518156424164772,0.2532254382967949
0.037266968128581844,0.7360621453080737,0.02464376436546445,0.252464077124993
0.037300096824765205,0.7362392819228873,0.024992054017881554,0.2461608573794365
0.03722506451110045,0.7363919108245266,0.02470351057127118,0.2504310607910156
0.037009493758281074,0.7365796544222634,0.02475893326724569,0.24501120671629906
0.03678706722954909,0.7367548371191703,0.024358040653169155,0.248580535252889
0.037237223548193775,0.7369462652478171,0.02505495073273778,0.2436454420288404
0.036973755806684494,0.7371377492026898,0.024768694459150236,0.24410122260451317
0.03691167632738749,0.7373419057108443,0.024579495191574097,0.24664362023274103
0.03687679426123699,0.7375356227147535,0.02466617353881399,0.24421241010228792
0.03707893472164869,0.7377412865310073,0.024739349881807964,0.24679169431328773
0.03695415301869313,0.7379312073515548,0.02497933820510904,0.23949627950787544
0.03687242356439432,0.73811856016571,0.024453891441226006,0.24837064867218336
0.03685386168460051,0.7383070853306097,0.02458261527741949,0.245424913863341
0.03689974950005611,0.7385284363163445,0.02474454107383887,0.24310416728258133
0.03684030007570982,0.7387692148286962,0.024916283941517275,0.23848032703002295
0.036851693876087666,0.7390207678026486,0.02464569096143047,0.24412004897991815
0.03686726869394382,0.7392183926423713,0.024888599757105112,0.23957338308294615
0.03680187898377577,0.7394029541452313,0.024731046830614407,0.24141662567853928
0.0366828308130304,0.7396570751255755,0.024862004133562248,0.23641653110583624
0.03668079183747371,0.739894280759469,0.024533896706998348,0.24293790385127068
0.036768621454636254,0.7401144593944596,0.02457861742004752,0.24380007510383925
0.03666882341106733,0.7403581408705586,0.024832161143422127,0.23673323666055998
0.03674719762057066,0.740596630507648,0.024749409252156813,0.23995576550563177
0.036721005414923034,0.7408201028899674,0.024637152751286823,0.24167704954743385
0.03646712719152371,0.7410915858265698,0.024482691505302984,0.23968870441118875
0.036595216020941734,0.7413262792802973,0.024591869829843443,0.24006692071755728
0.03655746951699257,0.7415794512148011,0.02471921204899748,0.236765140046676
0.036425926722586155,0.7418529997217622,0.024602646939456463,0.2364655944208304
0.036613281505803265,0.7421049993055218,0.02477279941861828,0.23680963863929114
0.03666525178899368,0.7423697830950149,0.02484310356279214,0.23644295831521353
0.036497269757092,0.7426418801201023,0.024512591306120157,0.23969356964031854
0.03638645354658365,0.7429433975662446,0.02468506433069706,0.23402778431773186
0.036250488522152104,0.7432233660891854,0.024732034653425217,0.2303690711657206
0.03679911978542805,0.7435315826824368,0.02503888386612137,0.23520471652348837
0.03652106070270141,0.7438176920902276,0.025124368413041036,0.22793385138114294
0.0365489199757576,0.7440965440886503,0.024921571214993794,0.2325469714899858
0.03661211642126242,0.7443809228834379,0.02467479867239793,0.23874635497728983
0.03647282191862663,0.7446469348499012,0.024945467710494995,0.2305470916132132
0.03627376941343149,0.7449289689432006,0.02470067252094547,0.23146193226178488
0.036382605942587055,0.7452324403072497,0.024913516206045944,0.22938179721434912
0.03632463018099467,0.7455439506478299,0.024768275829652946,0.23112708081801733
0.03645285591483116,0.7458353077208564,0.024712770866851013,0.23480170220136642
0.03642860117057959,0.7461143830241826,0.025092444693048794,0.22672312955061594
0.03618561041851839,0.7464195291750089,0.02481552679091692,0.22740165144205093
0.03624659093717734,0.7467314861253964,0.02445961705719431,0.23573947697877884
0.03636697493493557,0.747016534834895,0.024939078992853563,0.228557916978995
0.036407013423740864,0.7472977315348059,0.02516477198029558,0.22484483445684114
0.03645860279599825,0.7476001980267886,0.02506668074056506,0.2278384305536747
0.03637464717030525,0.7479353228609288,0.025078497050950926,0.2259229967991511
0.03625236668934425,0.7482296387239287,0.024918960873037577,0.22666811694701514
0.036385009065270424,0.7485508070015912,0.02532305723677079,0.22123903905351958
0.036513494638105236,0.7488722544103836,0.025488405333211023,0.22050178423523903
0.03618577805658182,0.7491897939833619,0.024681362323462963,0.23008831217885017
0.03639571306606134,0.7494991271011315,0.0250121527351439,0.2276711997886499
0.03645896321783463,0.7497790397978464,0.02528975640113155,0.22338412453730902
0.03628529142588377,0.7501104242748509,0.02526280501236518,0.22044973447918892
0.03630654700100422,0.7504372310013304,0.024957049172371626,0.22698995222647986
0.03626728461434444,0.7507470107289074,0.02511818117151658,0.22298206513126692
0.036038453690707684,0.7510848152218914,0.02498210935542981,0.2211268829802672
0.03605168778449297,0.7514619772041422,0.024966109544038773,0.2217115635673205
0.03605581975231568,0.7517746040692406,0.024787309113889933,0.22537021214763323
0.03623323328793049,0.7520953815633219,0.02504480133454005,0.22376863534251848
0.03594847861677408,0.7524201227194429,0.02477932007362445,0.22338316837946573
0.03580864425748587,0.7527632307038883,0.024628662659476202,0.22359961395462355
0.03599527291953564,0.7531269385656947,0.024964092299342155,0.22062360122799873
0.035868654338022075,0.7534654687996156,0.02479540432492892,0.22146499902009964
0.03619426395744085,0.7538175089802067,0.025200124830007553,0.21988277633984885
0.035834716322521366,0.7541566533026125,0.024652214255183935,0.22365003203352293
0.03624131344258785,0.7545251063936214,0.025064163996527593,0.22354298209150633
0.03597688830147187,0.7548266238397636,0.024876727412144344,0.22200322027007738
0.03602016717195511,0.7551743095747336,0.025112442827473085,0.21815448130170503
0.03597461308042208,0.7555127839824286,0.02481739657620589,0.22314433132608733
0.03608024989565214,0.7558676154743151,0.02521289000287652,0.21734718730052313
0.03585901980598768,0.7561791258148954,0.024727548472583294,0.2226294366021951
0.03600636341919502,0.7565237411074406,0.025033393719544012,0.2194593884050846
0.035954869352281094,0.7568615456004244,0.024958414646486442,0.21992908045649529
0.03578082906703154,0.7571982893951161,0.024790694937109947,0.21980267638961473
0.03586470770339171,0.7575558563720725,0.025095547394206125,0.2153832068045934
0.03581727358202139,0.7579356421869411,0.024957203616698582,0.21720140054821968
0.0360014708712697,0.7582938790786083,0.02514777596419056,0.21707390372951826
0.035729910247027874,0.7586307345257517,0.025016374420374632,0.21427071963747343
0.0359489256516099,0.7589520702820922,0.02512016287073493,0.2165752537548542
0.03552618840088447,0.7593433562994982,0.024728120925525825,0.21596135819951692
0.03603360615670681,0.7597447468637943,0.025265587493777275,0.2153603695333004
0.035814499482512474,0.7600647427907128,0.025293212694426376,0.21042573700348535
0.03583722251156966,0.7604520093198535,0.025417183836301167,0.2084007536371549
0.035823775455355644,0.7608079573362583,0.02509791264310479,0.21451725562413534
0.03586876609673103,0.7611660267492479,0.02483477909117937,0.22067972520987192
0.0358387203887105,0.7614932242593089,0.025115287397056818,0.21446866045395532
0.03585323256750902,0.7618468275742254,0.025335214255998533,0.21036036436756453
0.03563251501570145,0.7621804451002661,0.024939319894959528,0.21386389682690302
0.03566890861839056,0.7625085358299417,0.024769954693814118,0.21797907228271166
0.03602849102268616,0.7628707922098744,0.025319195818156004,0.21418590222795805
